Date,city_0,city_1
2059/11/4,4.26229684,15.68546032
2059/11/5,3.576267233,15.89046631
2059/11/6,2.676267391,15.14840088
2059/11/7,3.3019364,15.59131914
2059/11/8,2.483182278,14.7606806
2059/11/9,3.495699241,13.61401312
2059/11/10,2.670198356,15.1397977
2059/11/11,1.464915328,14.6788491
2059/11/12,-1.658155724,13.08656394
2059/11/13,-1.49833913,13.53901756
2059/11/14,-1.086119575,14.45048884
2059/11/15,-1.302424205,14.70954978
2059/11/16,0.40230158,13.8193659
2059/11/17,0.860671244,15.16882269
2059/11/18,2.198114014,16.27316506
2059/11/19,0.289069872,15.16407027
2059/11/20,-0.919909747,14.08321256
2059/11/21,-2.602578458,13.90204634
2059/11/22,-2.860654915,13.76341053
2059/11/23,-3.01238871,11.20499434
2059/11/24,-3.680838211,10.58588146
2059/11/25,-5.232645565,9.787819047
2059/11/26,-5.318948087,8.476567494
2059/11/27,-5.081282737,8.614459783
2059/11/28,-4.655841144,9.120591042
2059/11/29,-3.101128675,9.962401789
2059/11/30,-3.445297994,10.10267722
2059/12/1,-3.54014742,10.04217474
2059/12/2,-5.75138851,10.27899947
2059/12/3,-5.937180318,9.748781516
2059/12/4,-7.286745304,10.48567006
2059/12/5,-5.674382356,10.80232045
2059/12/6,-5.953199273,10.60096547
2059/12/7,-6.425651808,10.08817305
2059/12/8,-6.002879116,8.770612682
2059/12/9,-7.236227219,8.638194136
2059/12/10,-5.915754997,9.21708485
2059/12/11,-7.231365808,8.236568936
2059/12/12,-9.056698252,7.639930864
2059/12/13,-8.998921342,7.451149126
2059/12/14,-8.606927213,7.152232222
2059/12/15,-8.896121295,7.064352694
2059/12/16,-9.546834336,7.732795854
2059/12/17,-8.927806071,7.331944691
2059/12/18,-8.882906193,7.378428511
2059/12/19,-8.949804489,7.730454324
2059/12/20,-10.19991031,7.802456388
2059/12/21,-10.79578742,7.418917014
2059/12/22,-9.840055748,7.408438388
2059/12/23,-10.33716668,6.744131747
2059/12/24,-8.980149267,7.705951483
2059/12/25,-8.790588934,8.028902366
2059/12/26,-10.17826304,7.810316051
2059/12/27,-9.294266896,7.673178378
2059/12/28,-10.93045575,7.712884521
2059/12/29,-10.90741874,7.963353382
2059/12/30,-10.10617438,7.610736639
2059/12/31,-9.871786499,7.484063721
2060/1/1,-9.932356559,7.568827681
2060/1/2,-10.59592741,7.264997448
2060/1/3,-8.889286348,7.657844682
2060/1/4,-9.237857928,7.55000111
2060/1/5,-11.81886922,6.756921387
2060/1/6,-11.17581688,6.401904852
2060/1/7,-9.796859503,7.314502508
2060/1/8,-10.52834148,7.166974987
2060/1/9,-10.81443664,7.090015203
2060/1/10,-11.6728866,7.47841242
2060/1/11,-10.14946753,7.786501243
2060/1/12,-9.592079618,7.307383589
2060/1/13,-10.99579091,7.557261519
2060/1/14,-10.96998354,7.013840554
2060/1/15,-10.23186796,7.411684348
2060/1/16,-9.194141497,8.098063521
2060/1/17,-10.62075861,7.387248091
2060/1/18,-13.03460511,6.569329834
2060/1/19,-12.99009859,6.541120494
2060/1/20,-12.50800468,5.721776234
2060/1/21,-10.83025564,6.244783714
2060/1/22,-10.25078668,7.117278498
2060/1/23,-10.61138436,7.6817233
2060/1/24,-11.14642171,8.488832786
2060/1/25,-11.50733587,7.782012385
2060/1/26,-13.19342394,7.415657182
2060/1/27,-12.51565667,6.166217596
2060/1/28,-10.96713114,7.088289573
2060/1/29,-9.51161507,8.251736173
2060/1/30,-7.397629141,8.720938388
2060/1/31,-8.045011605,10.21598622
2060/2/1,-9.125496763,9.550031627
2060/2/2,-7.755848833,9.698147306
2060/2/3,-8.270767172,10.27236051
2060/2/4,-7.802018758,8.797709517
2060/2/5,-9.17720107,8.420456765
2060/2/6,-8.605397569,7.29841697
2060/2/7,-7.927939041,7.791006747
2060/2/8,-9.385954384,8.292568692
2060/2/9,-8.789678955,8.402146218
2060/2/10,-8.293292117,8.761088423
2060/2/11,-7.163227587,7.765066806
2060/2/12,-5.918773463,8.658013916
2060/2/13,-8.375474568,9.48392223
2060/2/14,-8.818806993,9.309980358
2060/2/15,-7.257807903,9.362001731
2060/2/16,-4.977393767,9.977277721
2060/2/17,-3.95788273,10.99026711
2060/2/18,-4.942307668,10.12448619
2060/2/19,-4.201992837,9.153341952
2060/2/20,-3.791997895,8.518457031
2060/2/21,-3.658470015,8.825536
2060/2/22,-2.983652249,9.764187345
2060/2/23,-2.524881893,10.51261153
2060/2/24,-1.792104112,10.03450928
2060/2/25,-2.033987625,9.313986483
2060/2/26,-2.323457554,10.31062123
2060/2/27,-2.87250604,10.76284735
2060/2/28,-2.735960487,10.92493175
2060/2/29,-3.272675115,10.11989191
2060/3/1,-3.001673869,8.793603516
2060/3/2,-2.990952687,8.776630194
2060/3/3,-1.668020432,11.35472468
2060/3/4,-2.356764915,10.60928012
2060/3/5,-2.3306276,9.441291948
2060/3/6,-1.405988183,10.75556474
2060/3/7,0.119212995,12.10754894
2060/3/8,0.8437867,12.96706543
2060/3/9,-0.193559285,12.91750211
2060/3/10,-1.382373919,11.66279685
2060/3/11,-2.01695842,10.38411588
2060/3/12,-1.430853668,10.56483543
2060/3/13,-1.164095554,11.08821189
2060/3/14,0.101309878,11.62089067
2060/3/15,-0.155376642,11.26669256
2060/3/16,0.091329837,11.64039418
2060/3/17,2.810782138,13.2602478
2060/3/18,1.510291399,13.73750943
2060/3/19,1.958602152,13.31840321
2060/3/20,2.238860925,13.72627619
2060/3/21,3.602643932,12.5944569
2060/3/22,3.143589406,13.37152044
2060/3/23,3.506509201,14.56777344
2060/3/24,6.304773742,15.01561057
2060/3/25,6.467053936,15.68998247
2060/3/26,5.5175419,16.85646973
2060/3/27,5.918557541,16.94409402
2060/3/28,4.52600597,15.65800282
2060/3/29,5.595961375,15.49108276
2060/3/30,5.037250311,16.34934803
2060/3/31,7.02560726,17.28444547
2060/4/1,8.119376284,18.54297374
2060/4/2,7.89216261,17.21101185
2060/4/3,8.441939158,16.96705433
2060/4/4,7.724987317,16.6862621
2060/4/5,7.310773022,17.38804987
2060/4/6,8.6696534,17.94932917
2060/4/7,9.591485596,17.89850075
2060/4/8,9.727474302,18.37044678
2060/4/9,11.07246878,18.61303655
2060/4/10,10.66169703,19.23563121
2060/4/11,9.864638926,19.75686867
2060/4/12,11.01797469,19.12160922
2060/4/13,10.55246511,17.9724171
2060/4/14,11.13248418,18.21537032
2060/4/15,12.1455893,19.30986106
2060/4/16,12.15306333,19.07295588
2060/4/17,11.43902057,19.6945712
2060/4/18,11.65696047,19.65512307
2060/4/19,11.5385586,18.99781883
2060/4/20,11.16610979,19.59253706
2060/4/21,12.90879826,18.80289196
2060/4/22,13.50735696,20.42089233
2060/4/23,13.35975294,21.82678722
2060/4/24,14.78327589,22.32473422
2060/4/25,14.95450368,22.56609497
2060/4/26,13.85841096,22.23896873
2060/4/27,12.93945772,23.08186424
2060/4/28,14.39335953,23.24714189
2060/4/29,12.57825167,22.54138683
2060/4/30,13.38917506,23.58833951
2060/5/1,12.20212807,23.42969804
2060/5/2,12.58746996,22.11118885
2060/5/3,14.25921417,20.59766402
2060/5/4,14.91730989,21.05200417
2060/5/5,14.41796621,22.01176813
2060/5/6,16.18294955,22.26419844
2060/5/7,17.68905386,21.75455211
2060/5/8,15.45691616,22.42675171
2060/5/9,16.63504131,23.55814098
2060/5/10,16.72865656,23.80670111
2060/5/11,17.64643785,23.80580222
2060/5/12,18.11077944,23.96045976
2060/5/13,17.95467965,24.86575262
2060/5/14,18.91320428,25.57932018
2060/5/15,18.90402563,25.89177579
2060/5/16,18.45305984,26.47829867
2060/5/17,17.61391364,26.29097346
2060/5/18,17.31523652,26.19029042
2060/5/19,17.87806983,25.02285711
2060/5/20,18.09092162,24.59918157
2060/5/21,17.46071896,24.62803178
2060/5/22,18.54777253,24.69648826
2060/5/23,18.71263721,24.79549006
2060/5/24,19.38515744,23.9309881
2060/5/25,19.69449233,24.47343528
2060/5/26,19.80947622,25.68203957
2060/5/27,19.78795697,25.73273204
2060/5/28,19.01918232,26.36643233
2060/5/29,20.60811094,26.47767168
2060/5/30,20.83701695,27.34898737
2060/5/31,19.32080974,26.58929665
2060/6/1,19.76236778,26.50353671
2060/6/2,20.4163361,25.77906605
2060/6/3,21.11978966,26.48160289
2060/6/4,21.3740209,27.33816195
2060/6/5,21.49527477,28.02444403
2060/6/6,20.13254006,27.85774869
2060/6/7,21.2536136,27.15426303
2060/6/8,21.63449002,26.45257235
2060/6/9,21.8008881,26.22663685
2060/6/10,22.44924158,26.21290949
2060/6/11,22.35234193,26.97435358
2060/6/12,21.98054825,26.59588013
2060/6/13,21.84762042,26.97342696
2060/6/14,21.23936783,27.36429055
2060/6/15,21.67173058,28.27312067
2060/6/16,22.84299047,28.6942688
2060/6/17,22.0408284,28.85634211
2060/6/18,22.40432961,28.64618697
2060/6/19,22.95868578,28.65758944
2060/6/20,22.93212241,28.33150357
2060/6/21,23.39345109,29.16163164
2060/6/22,23.22388432,29.74207042
2060/6/23,23.18504417,28.37714677
2060/6/24,22.15138605,28.81614768
2060/6/25,22.94887061,29.12533514
2060/6/26,23.3956757,29.76287231
2060/6/27,23.75201043,30.11321411
2060/6/28,23.47545459,30.12883079
2060/6/29,23.07234037,29.28955855
2060/6/30,23.35290551,28.64399248
2060/7/1,23.41595562,29.58642245
2060/7/2,23.84376569,30.24149891
2060/7/3,23.80469804,29.79836148
2060/7/4,23.66992727,29.48138095
2060/7/5,24.17100648,29.71359475
2060/7/6,23.75100296,30.04747093
2060/7/7,23.97833276,29.85158969
2060/7/8,24.67209401,29.33846158
2060/7/9,25.26745352,29.39137074
2060/7/10,25.05680732,30.02711015
2060/7/11,24.96787355,30.97127131
2060/7/12,25.38566791,30.68212558
2060/7/13,25.08377733,30.25401112
2060/7/14,24.95857956,30.6841869
2060/7/15,24.7320234,30.42383034
2060/7/16,24.72860187,30.71494862
2060/7/17,25.00100217,30.57637939
2060/7/18,24.68869201,30.38163008
2060/7/19,25.2097745,30.62219183
2060/7/20,25.59378155,31.0417253
2060/7/21,24.8131748,30.60327648
2060/7/22,24.46901618,29.95370983
2060/7/23,24.59519804,30.24566317
2060/7/24,25.14351727,30.71170266
2060/7/25,25.16946475,31.24226185
2060/7/26,25.00924112,31.66665594
2060/7/27,25.12804328,31.23959295
2060/7/28,25.44069428,31.25896884
2060/7/29,25.45688564,31.67445457
2060/7/30,24.26900555,31.36100297
2060/7/31,24.69179331,31.0950728
2060/8/1,25.17430911,31.50425803
2060/8/2,26.18698421,31.4821106
2060/8/3,25.97244207,31.67055387
2060/8/4,25.5331998,31.76393766
2060/8/5,25.12585552,31.47258356
2060/8/6,25.9360675,31.52472978
2060/8/7,26.58517084,31.73974554
2060/8/8,26.43624585,32.05083341
2060/8/9,25.76930756,32.05837957
2060/8/10,25.82899439,32.13904585
2060/8/11,25.11006287,31.96834717
2060/8/12,25.04120848,32.38961182
2060/8/13,24.61912541,32.46584195
2060/8/14,24.6620137,31.7697998
2060/8/15,23.92574503,31.42546165
2060/8/16,23.60850687,31.12451949
2060/8/17,23.22884839,30.57796076
2060/8/18,23.63595526,30.13047596
2060/8/19,23.02897014,29.49930586
2060/8/20,22.50071205,28.76497803
2060/8/21,22.49321979,29.20099376
2060/8/22,21.90671117,29.54791204
2060/8/23,22.31334522,29.75474077
2060/8/24,22.44920829,29.94383878
2060/8/25,22.53629475,29.59995561
2060/8/26,22.03481643,28.95302734
2060/8/27,22.53550407,28.54045466
2060/8/28,22.28697288,28.6526456
2060/8/29,22.17855978,28.94160545
2060/8/30,22.18026004,28.71638017
2060/8/31,21.2006331,28.35593428
2060/9/1,20.675424,28.38154408
2060/9/2,19.99005824,27.89120983
2060/9/3,20.61811714,27.58078502
2060/9/4,19.42400552,28.06215265
2060/9/5,19.2903203,28.05086947
2060/9/6,19.34427023,27.78315263
2060/9/7,19.61448119,27.87954102
2060/9/8,19.15074162,27.64129583
2060/9/9,18.81488814,27.15239591
2060/9/10,18.76522891,26.89896684
2060/9/11,18.89914797,27.0757524
2060/9/12,18.79910738,26.06221092
2060/9/13,18.90007697,25.55256181
2060/9/14,19.20552661,26.10167292
2060/9/15,18.18289248,26.59387706
2060/9/16,16.9699646,26.12718006
2060/9/17,16.37149111,25.02879972
2060/9/18,15.47718221,24.0448048
2060/9/19,14.96803803,23.666606
2060/9/20,15.78852729,23.72936401
2060/9/21,15.9274441,24.56628362
2060/9/22,15.96164995,24.64719127
2060/9/23,15.21220283,24.68159013
2060/9/24,15.54044039,24.2655107
2060/9/25,15.25655161,23.6171814
2060/9/26,13.84277962,23.62767944
2060/9/27,14.12691571,24.03032559
2060/9/28,13.89130257,23.36162165
2060/9/29,14.09265279,23.12200595
2060/9/30,14.28701053,22.73732633
2060/10/1,13.07625495,22.47935292
2060/10/2,13.11009339,21.94470714
2060/10/3,14.07912122,21.69512884
2060/10/4,14.38413768,21.28748613
2060/10/5,14.27724173,21.10291304
2060/10/6,14.25624723,21.87366777
2060/10/7,14.32055727,21.8898948
2060/10/8,14.28660231,20.83259666
2060/10/9,11.68662553,21.21407193
2060/10/10,12.9433715,20.51063621
2060/10/11,11.67933698,21.40493719
2060/10/12,11.47066096,21.26414296
2060/10/13,10.05193957,21.20512473
2060/10/14,9.083733735,20.08002208
2060/10/15,9.898186067,19.21275413
2060/10/16,10.67475261,19.20015869
2060/10/17,10.49716488,19.15283425
2060/10/18,9.449729067,18.72185392
2060/10/19,8.81601293,19.33623102
2060/10/20,9.311842326,19.05407937
2060/10/21,8.645043549,19.58243297
2060/10/22,7.094011817,20.2309648
2060/10/23,7.871276697,19.49433982
2060/10/24,7.618778219,19.28519454
2060/10/25,6.62590982,17.59172974
2060/10/26,7.053515387,17.28787731
2060/10/27,6.020297202,17.06833108
2060/10/28,6.207148802,16.33076838
2060/10/29,7.345773514,16.45565463
2060/10/30,6.927324013,16.55867365
2060/10/31,5.173997993,15.96426614
2060/11/1,3.690267033,15.59242332
2060/11/2,5.613713094,14.8170854
2060/11/3,4.019616699,15.8634638
2060/11/4,4.116165993,15.68628984
2060/11/5,2.801163552,16.60489391
2060/11/6,2.601322164,15.41356257
2060/11/7,2.571027325,14.90691806
2060/11/8,3.015323629,14.1881847
2060/11/9,4.284900457,14.55687311
2060/11/10,4.854472212,15.67507047
2060/11/11,3.753686523,15.98570335
2060/11/12,2.596644255,14.90682096
2060/11/13,-1.464371877,12.9249484
2060/11/14,0.74989521,12.92350575
2060/11/15,0.708767819,13.52547607
2060/11/16,2.154733078,14.15629383
2060/11/17,2.057014208,14.50970126
2060/11/18,1.082591109,13.82662908
2060/11/19,0.811899398,13.28875122
2060/11/20,-1.13551604,12.31181419
2060/11/21,-2.39554919,13.18129051
2060/11/22,-2.086509566,13.49643721
2060/11/23,-4.03337331,12.35253018
2060/11/24,-2.222154256,12.57121083
2060/11/25,-0.780371094,12.88683472
2060/11/26,-3.153514674,12.64745206
2060/11/27,-3.757242733,12.11348045
2060/11/28,-3.898584301,11.66346547
2060/11/29,-6.429471261,11.8052002
2060/11/30,-6.246595269,10.52492121
2060/12/1,-4.90911564,9.437754683
2060/12/2,-4.885479578,9.378994474
2060/12/3,-5.423798162,9.896897195
2060/12/4,-6.259264423,9.685765492
2060/12/5,-5.588522141,9.761485152
2060/12/6,-6.483471521,10.13428511
2060/12/7,-6.808963488,9.150132058
2060/12/8,-8.92058153,8.487770219
2060/12/9,-8.500693344,7.911828613
2060/12/10,-9.013647461,8.115508478
2060/12/11,-8.583315921,7.769067383
2060/12/12,-8.394313029,6.848407537
2060/12/13,-7.853793018,7.31566495
2060/12/14,-8.462477409,7.169865834
2060/12/15,-8.248035936,7.39465554
2060/12/16,-10.16409615,8.142449951
2060/12/17,-9.894375452,7.592267955
2060/12/18,-9.882627571,6.922465376
2060/12/19,-9.059255783,6.427284379
2060/12/20,-8.893295447,6.5845803
2060/12/21,-9.561247749,7.13012085
2060/12/22,-9.200663143,6.381175093
2060/12/23,-9.583621097,6.613968728
2060/12/24,-9.975512576,7.301432662
2060/12/25,-10.93914137,7.27010498
2060/12/26,-9.848010333,6.53151578
2060/12/27,-9.794943435,7.248473566
2060/12/28,-10.05080598,6.455027632
2060/12/29,-10.842622,6.041500577
2060/12/30,-10.3145593,6.257836914
2060/12/31,-11.41585289,5.977999046
2061/1/1,-12.1413661,6.052933572
2061/1/2,-10.48107867,6.064699485
2061/1/3,-11.9208764,6.148742121
2061/1/4,-11.73618679,6.335845392
2061/1/5,-10.06430288,6.156193959
2061/1/6,-11.74271656,5.67304521
2061/1/7,-13.69247433,5.184053733
2061/1/8,-12.02382844,4.915840288
2061/1/9,-10.3907508,5.506591242
2061/1/10,-11.3301841,6.407029031
2061/1/11,-13.39208366,6.799265914
2061/1/12,-12.64307548,6.627091286
2061/1/13,-12.36872642,6.034839422
2061/1/14,-11.48098236,6.906590687
2061/1/15,-11.50452647,6.699060059
2061/1/16,-14.44444311,4.999702592
2061/1/17,-14.95854896,3.734360574
2061/1/18,-12.77821089,4.331470281
2061/1/19,-10.71560348,5.386299272
2061/1/20,-10.92354312,5.634859397
2061/1/21,-10.48668855,5.40115301
2061/1/22,-10.82520578,6.398029119
2061/1/23,-11.30396574,6.406279963
2061/1/24,-11.47459566,6.035974121
2061/1/25,-11.44093339,6.154640336
2061/1/26,-11.18231712,6.033835116
2061/1/27,-11.15273311,6.992381148
2061/1/28,-11.55947892,6.678316428
2061/1/29,-11.94191788,6.256422008
2061/1/30,-8.716864014,5.296033825
2061/1/31,-7.113883833,7.244925204
2061/2/1,-7.852297062,8.469720459
2061/2/2,-6.836486579,8.766348544
2061/2/3,-7.326833908,9.066544411
2061/2/4,-8.597162777,9.686658825
2061/2/5,-8.37661442,9.995430131
2061/2/6,-6.635811704,10.14802912
2061/2/7,-7.565957761,8.916286954
2061/2/8,-7.13186701,8.259224077
2061/2/9,-6.969564225,8.720913419
2061/2/10,-5.320976119,8.023755993
2061/2/11,-5.671746351,8.861516224
2061/2/12,-6.924949904,8.920856268
2061/2/13,-4.264848347,8.412805176
2061/2/14,-4.025760165,9.429226407
2061/2/15,-3.200615583,10.74389593
2061/2/16,-3.239265105,10.37871704
2061/2/17,-1.984285191,11.36110562
2061/2/18,-2.065805965,10.9094316
2061/2/19,-3.388943521,9.327392023
2061/2/20,-4.067554187,8.70653964
2061/2/21,-2.021363652,8.535502486
2061/2/22,-2.097202212,8.327514094
2061/2/23,-1.979875203,9.589787709
2061/2/24,-1.663569225,10.34028986
2061/2/25,-1.470052902,10.08439165
2061/2/26,-1.373081514,8.919058505
2061/2/27,-1.656190709,9.769491855
2061/2/28,-0.595420302,10.30243419
2061/3/1,0.148058052,10.81377286
2061/3/2,1.142242669,11.04040472
2061/3/3,1.509366756,11.37998491
2061/3/4,0.040267191,11.82595492
2061/3/5,0.803069513,12.69120317
2061/3/6,0.963695417,12.26185691
2061/3/7,0.659195382,11.780087
2061/3/8,0.640629201,11.88466519
2061/3/9,0.662463934,10.86943692
2061/3/10,1.368884832,9.464907005
2061/3/11,1.982827164,9.396999845
2061/3/12,2.240919871,10.3944003
2061/3/13,2.597686609,11.50190541
2061/3/14,2.439624975,12.1789573
2061/3/15,4.343015438,12.37615079
2061/3/16,3.295503532,13.0026517
2061/3/17,2.230717092,13.54659701
2061/3/18,1.215885152,12.02424982
2061/3/19,2.66516256,11.97701693
2061/3/20,2.705513932,13.65656849
2061/3/21,1.819989727,13.59870994
2061/3/22,2.173397946,12.28125777
2061/3/23,2.850711416,12.79137296
2061/3/24,3.209806606,12.54403908
2061/3/25,4.310355288,13.75308727
2061/3/26,6.268736049,16.4550637
2061/3/27,4.641317234,17.8191495
2061/3/28,4.590602964,16.40455433
2061/3/29,5.7508472,15.96893532
2061/3/30,6.430551742,16.46873557
2061/3/31,6.349661929,16.73160289
2061/4/1,5.632110041,15.73889937
2061/4/2,6.09172498,15.8050587
2061/4/3,7.4291083,16.59492853
2061/4/4,8.705427928,17.30510864
2061/4/5,8.136022632,16.62104603
2061/4/6,8.403613836,16.35180609
2061/4/7,6.036278108,17.25722379
2061/4/8,7.55228319,16.41925548
2061/4/9,8.248705817,17.70591542
2061/4/10,8.310308917,17.34952836
2061/4/11,8.038967618,18.4625738
2061/4/12,10.50652981,19.29441084
2061/4/13,10.16768363,19.22799627
2061/4/14,10.8103537,19.22444791
2061/4/15,10.15791325,19.14513272
2061/4/16,11.40603622,17.46696555
2061/4/17,11.98956085,18.16521606
2061/4/18,11.38251628,18.21824174
2061/4/19,9.912048578,17.98393888
2061/4/20,10.92493571,17.72726662
2061/4/21,12.95956484,18.00140048
2061/4/22,13.44564645,19.39935802
2061/4/23,12.46086521,20.06066007
2061/4/24,12.85143908,21.08348999
2061/4/25,13.88331132,22.76321911
2061/4/26,13.77807918,21.91508567
2061/4/27,14.67562295,20.90215177
2061/4/28,16.15723512,21.30584939
2061/4/29,15.84448345,21.49220914
2061/4/30,15.69231845,20.79851685
2061/5/1,15.44059638,20.36157726
2061/5/2,14.69131929,20.86736173
2061/5/3,16.33827213,21.57086681
2061/5/4,15.03530472,22.52840576
2061/5/5,16.07426021,23.36538086
2061/5/6,16.29352782,22.81955733
2061/5/7,15.6794329,22.80301125
2061/5/8,14.80102682,22.88038718
2061/5/9,15.51898495,21.47067205
2061/5/10,16.38462081,22.77961537
2061/5/11,17.11584457,24.15433794
2061/5/12,16.80938982,25.1452437
2061/5/13,17.1030256,25.28355491
2061/5/14,16.86872115,25.55516968
2061/5/15,15.28187089,26.1646723
