Date,city_0,city_1
2057/7/7,24.98318149,31.56931596
2057/7/8,24.65110624,31.30392678
2057/7/9,25.15140191,32.10184493
2057/7/10,25.27574439,31.67326716
2057/7/11,24.94131771,31.07381592
2057/7/12,25.41634799,31.39886142
2057/7/13,25.69833953,31.65853549
2057/7/14,26.13230107,31.74757191
2057/7/15,26.23765013,31.38247625
2057/7/16,26.20166317,30.52863048
2057/7/17,26.30897684,31.02272949
2057/7/18,26.44347336,30.87120972
2057/7/19,26.75776359,31.65819702
2057/7/20,26.51165835,31.92394409
2057/7/21,26.46343978,32.10446389
2057/7/22,26.32789735,32.06684126
2057/7/23,26.24679787,32.34616866
2057/7/24,26.24180528,32.11704545
2057/7/25,25.98302493,32.11696222
2057/7/26,25.94344086,32.15171342
2057/7/27,26.58396599,31.55353837
2057/7/28,26.72546054,31.68896984
2057/7/29,26.74108792,32.10001942
2057/7/30,26.57906692,32.51496693
2057/7/31,26.21213744,31.9459223
2057/8/1,26.71828732,32.13536432
2057/8/2,26.8975016,32.2758728
2057/8/3,26.9885502,32.19669911
2057/8/4,26.33444039,32.55833518
2057/8/5,26.35111845,31.92181064
2057/8/6,26.25737321,31.96510398
2057/8/7,25.92804018,31.97450617
2057/8/8,25.98019076,32.22094949
2057/8/9,26.15718915,32.44746205
2057/8/10,25.9547173,32.69145286
2057/8/11,25.7115251,32.6569569
2057/8/12,25.70904208,32.64248602
2057/8/13,25.7117744,32.35423917
2057/8/14,25.41726986,31.67271784
2057/8/15,25.63003683,31.39507446
2057/8/16,25.0321943,31.60552646
2057/8/17,24.78666731,31.154374
2057/8/18,25.06346808,30.9721258
2057/8/19,24.80584978,31.25941551
2057/8/20,24.50355653,31.05142156
2057/8/21,24.85723306,31.45665616
2057/8/22,23.67674933,31.56686068
2057/8/23,23.75224586,31.5077093
2057/8/24,23.21182552,30.83006092
2057/8/25,23.65064253,29.97928356
2057/8/26,23.57992776,29.92605535
2057/8/27,23.99030675,30.15611073
2057/8/28,23.47711205,29.97832919
2057/8/29,22.1123945,30.11182972
2057/8/30,21.56680163,30.06922441
2057/8/31,21.34596019,30.12316562
2057/9/1,21.53047699,30.21073997
2057/9/2,22.14545455,29.99018388
2057/9/3,21.93868012,29.67902111
2057/9/4,21.38536036,29.19963989
2057/9/5,20.48025933,28.43343783
2057/9/6,20.13559975,28.15709561
2057/9/7,20.57578529,28.10336248
2057/9/8,21.50568206,28.22448952
2057/9/9,21.24726119,28.28796054
2057/9/10,21.23821213,28.15247914
2057/9/11,20.72500515,28.17348355
2057/9/12,20.44125509,28.23088989
2057/9/13,19.97383122,27.945004
2057/9/14,19.86888483,28.33363148
2057/9/15,19.41857657,27.81033825
2057/9/16,18.94134625,27.02422763
2057/9/17,18.38929198,26.41089921
2057/9/18,17.40539575,27.0847856
2057/9/19,16.29513534,26.35009988
2057/9/20,15.95089904,26.03824074
2057/9/21,16.03369838,26.69253485
2057/9/22,16.43990003,26.89117654
2057/9/23,16.64093398,27.14733554
2057/9/24,15.86264736,26.27300138
2057/9/25,16.2181704,25.45595148
2057/9/26,15.25927679,25.03499201
2057/9/27,16.10601672,24.94798917
2057/9/28,16.1130964,24.68657559
2057/9/29,15.84102664,24.79835316
2057/9/30,14.88654539,23.88179654
2057/10/1,15.44108268,23.21328402
2057/10/2,14.67044369,23.6958141
2057/10/3,13.47504043,23.54852239
2057/10/4,13.2912822,22.89582076
2057/10/5,13.76961155,22.45008101
2057/10/6,14.17300122,22.20064975
2057/10/7,15.47737879,22.73152521
2057/10/8,15.09086494,22.94809182
2057/10/9,14.28639106,22.95286643
2057/10/10,12.98267299,22.13687911
2057/10/11,14.2549318,22.11650169
2057/10/12,14.32283975,22.2812217
2057/10/13,13.57824572,22.1610407
2057/10/14,10.79490031,21.65688199
2057/10/15,11.16468062,21.04936856
2057/10/16,12.01479096,20.37417824
2057/10/17,12.6198289,20.27692982
2057/10/18,11.01297298,19.66501909
2057/10/19,11.12005718,19.68281638
2057/10/20,11.46311281,20.04926314
2057/10/21,10.20192911,19.58966009
2057/10/22,8.956637534,18.96456576
2057/10/23,9.770179887,18.62747137
2057/10/24,11.19211632,19.05545543
2057/10/25,11.21363319,19.33217219
2057/10/26,10.87644883,19.51790771
2057/10/27,8.626191612,18.79818393
2057/10/28,7.534625799,17.26392101
2057/10/29,6.849587815,16.87864213
2057/10/30,6.572914262,17.50138661
2057/10/31,7.273116312,18.03627375
2057/11/1,6.5359008,18.21119496
2057/11/2,5.448578515,17.71438266
2057/11/3,6.245525647,17.60403664
2057/11/4,7.32960435,17.3621127
2057/11/5,7.771945547,17.59376609
2057/11/6,3.11393821,17.49196222
2057/11/7,2.326742435,16.17158592
2057/11/8,2.14278723,14.55457875
2057/11/9,1.849401142,14.86900413
2057/11/10,2.449438556,14.89276622
2057/11/11,2.346985497,14.39289107
2057/11/12,3.014613005,14.09869884
2057/11/13,3.413967222,13.83257169
2057/11/14,2.32880257,13.90063421
2057/11/15,1.597321983,13.93361262
2057/11/16,0.104370751,13.9239219
2057/11/17,-0.041828661,13.55719771
2057/11/18,-0.649738024,12.69022661
2057/11/19,0.216440018,11.99717518
2057/11/20,0.316618526,12.14210871
2057/11/21,-0.778154012,11.73279308
2057/11/22,-0.862259268,11.93203957
2057/11/23,-0.408412943,12.05024248
2057/11/24,-3.41267074,12.2665261
2057/11/25,-3.429461749,12.32097778
2057/11/26,-2.83044925,11.43461692
2057/11/27,-2.834958718,11.11102794
2057/11/28,-2.817571229,10.77322887
2057/11/29,-3.113823195,11.30771928
2057/11/30,-0.994365108,11.64677512
2057/12/1,0.067239578,12.03850708
2057/12/2,-1.914934193,12.9461054
2057/12/3,-2.460542515,12.97948331
2057/12/4,-3.299201232,12.49008123
2057/12/5,-2.684943023,11.44362238
2057/12/6,-4.752420163,10.53276145
2057/12/7,-5.909170334,9.943181263
2057/12/8,-6.503053898,9.742905495
2057/12/9,-6.797194206,10.39560436
2057/12/10,-5.853985041,9.458897816
2057/12/11,-5.969975221,9.90809992
2057/12/12,-6.637125942,8.966249778
2057/12/13,-8.131834907,9.00106756
2057/12/14,-9.785516278,8.525764604
2057/12/15,-9.526736728,7.923167281
2057/12/16,-9.464334225,8.449209872
2057/12/17,-7.206315633,8.572442627
2057/12/18,-6.295852621,8.684469882
2057/12/19,-8.050918539,8.56542081
2057/12/20,-9.372921991,7.888601962
2057/12/21,-7.352185693,7.507190496
2057/12/22,-7.619218663,7.505731201
2057/12/23,-7.613482547,8.437654807
2057/12/24,-7.559634677,9.074104448
2057/12/25,-7.906482409,8.552994607
2057/12/26,-6.893003152,8.3972856
2057/12/27,-7.530049668,8.55760831
2057/12/28,-8.592782712,8.745011208
2057/12/29,-8.679826375,9.261235463
2057/12/30,-5.739725247,9.10390625
2057/12/31,-7.165267508,8.227494118
2058/1/1,-8.439523434,8.023875289
2058/1/2,-9.025859645,7.29399747
2058/1/3,-10.10502739,7.01213157
2058/1/4,-10.02535947,7.099209317
2058/1/5,-9.938245461,7.166359086
2058/1/6,-8.813245659,7.188059859
2058/1/7,-7.387688733,7.999347479
2058/1/8,-9.221531618,7.791536643
2058/1/9,-9.093358186,8.170406827
2058/1/10,-9.174332022,7.938653564
2058/1/11,-7.743226842,8.258100475
2058/1/12,-8.647956908,8.235703347
2058/1/13,-9.238906424,8.369076261
2058/1/14,-9.144140229,7.21136974
2058/1/15,-10.44042469,6.754097124
2058/1/16,-9.429809729,6.984441029
2058/1/17,-10.6523665,8.024554998
2058/1/18,-7.947964914,8.017358398
2058/1/19,-7.742691,8.043756104
2058/1/20,-8.992725085,6.913143643
2058/1/21,-9.44931601,6.828002375
2058/1/22,-9.966041228,7.567426647
2058/1/23,-9.352022404,6.693922008
2058/1/24,-9.82466716,7.427153986
2058/1/25,-9.023221261,7.373778742
2058/1/26,-7.604253754,7.761318692
2058/1/27,-7.260687652,7.855978671
2058/1/28,-7.015872073,8.519072931
2058/1/29,-8.219622089,7.943672319
2058/1/30,-6.570298787,8.153427956
2058/1/31,-8.705331936,7.795082231
2058/2/1,-9.296057129,7.420700906
2058/2/2,-8.718911862,8.736108398
2058/2/3,-7.682199216,8.57939786
2058/2/4,-8.527259886,8.057419656
2058/2/5,-7.813923784,8.174202104
2058/2/6,-8.532936552,7.87911377
2058/2/7,-9.451675375,8.652562367
2058/2/8,-9.158498947,9.491307484
2058/2/9,-8.676072713,10.14464999
2058/2/10,-8.030337802,9.973324308
2058/2/11,-7.58058004,9.358411754
2058/2/12,-6.776680448,8.360481401
2058/2/13,-5.626468966,8.024005682
2058/2/14,-6.463954143,8.030933172
2058/2/15,-6.680487457,7.571879439
2058/2/16,-5.060025857,8.838125888
2058/2/17,-5.002252118,8.927475808
2058/2/18,-5.317178067,9.542252419
2058/2/19,-5.136166421,8.847786088
2058/2/20,-2.51891313,9.165246582
2058/2/21,-1.352904639,8.855298961
2058/2/22,-2.828954682,10.13241244
2058/2/23,-2.705263371,9.777343195
2058/2/24,-3.818523615,9.609782271
2058/2/25,-3.624163501,10.36287009
2058/2/26,-3.953259515,10.49313022
2058/2/27,-2.318073778,11.24774669
2058/2/28,-1.242559022,11.48338679
2058/3/1,-0.469070791,11.57972523
2058/3/2,0.457117096,12.92629672
2058/3/3,-0.228192376,12.8300526
2058/3/4,-0.362964343,11.18047763
2058/3/5,-0.896654956,11.17121138
2058/3/6,-0.805447427,10.94101174
2058/3/7,-0.983680785,10.7463845
2058/3/8,-0.446110475,11.4340787
2058/3/9,0.908542623,11.87074363
2058/3/10,1.386942123,12.40799172
2058/3/11,-0.313146973,11.79381991
2058/3/12,0.279603081,12.48986483
2058/3/13,0.758823385,12.64366788
2058/3/14,1.585479578,14.02873868
2058/3/15,2.210904446,13.35051602
2058/3/16,2.971935956,13.03043934
2058/3/17,1.854764706,12.74997448
2058/3/18,2.367191305,11.66512729
2058/3/19,1.960036875,13.45847612
2058/3/20,1.972838404,13.94072321
2058/3/21,1.949891564,14.76738892
2058/3/22,4.395170375,15.94946788
2058/3/23,3.568941032,16.03264493
2058/3/24,2.631096619,16.21608054
2058/3/25,3.073289192,15.47605147
2058/3/26,4.003018307,13.11054521
2058/3/27,3.319483215,14.42205755
2058/3/28,4.108037617,15.20167902
2058/3/29,5.8741291,16.14301591
2058/3/30,7.54099129,17.95239202
2058/3/31,5.639826628,16.82407116
2058/4/1,6.332405229,14.5936135
2058/4/2,7.931460532,15.55602417
2058/4/3,9.784630159,16.73055697
2058/4/4,10.40112923,18.5515686
2058/4/5,8.865417322,19.07379095
2058/4/6,7.833049269,20.02364502
2058/4/7,8.40732945,19.62362061
2058/4/8,8.201895419,18.67006559
2058/4/9,8.675804079,19.15366932
2058/4/10,8.469386747,19.70842341
2058/4/11,9.896253947,19.19394143
2058/4/12,9.429617191,21.01864014
2058/4/13,9.186672696,21.13055919
2058/4/14,9.648546333,19.69063166
2058/4/15,9.991694701,19.27116755
2058/4/16,12.62226238,19.55778309
2058/4/17,11.80384553,20.11128596
2058/4/18,12.41872836,21.6163269
2058/4/19,11.51570886,21.13735906
2058/4/20,12.4627569,21.7368103
2058/4/21,13.59811663,23.01665927
2058/4/22,13.54903723,22.4476396
2058/4/23,12.2498639,22.968927
2058/4/24,12.24292967,23.17011275
2058/4/25,13.1311854,21.94659646
2058/4/26,13.15945736,21.10425581
2058/4/27,14.13063727,20.35375921
2058/4/28,14.98705643,21.50414429
2058/4/29,13.12498161,20.73642745
2058/4/30,14.68002621,21.78691462
2058/5/1,15.7743707,23.26750266
2058/5/2,16.9149632,24.37801514
2058/5/3,18.10193925,23.25907426
2058/5/4,17.64163153,23.53076949
2058/5/5,16.51614047,23.55560525
2058/5/6,15.25288316,24.08420022
2058/5/7,15.61681201,24.91081876
2058/5/8,14.21277593,25.54425271
2058/5/9,15.78830614,25.50576449
2058/5/10,16.37953309,25.8587308
2058/5/11,17.42782101,24.75456044
2058/5/12,18.33732133,25.15238481
2058/5/13,17.22013621,24.55632935
2058/5/14,18.1913403,25.03014249
2058/5/15,18.96670992,25.93705833
2058/5/16,18.39548348,25.76038374
2058/5/17,19.44074659,26.67457386
2058/5/18,17.78371463,25.61617709
2058/5/19,17.91179493,25.24562433
2058/5/20,19.4363374,25.5858981
2058/5/21,19.99202603,26.48488215
2058/5/22,20.76223224,26.92186335
2058/5/23,19.50527859,27.18207009
2058/5/24,19.28554727,27.0952781
2058/5/25,20.02852149,26.57638217
2058/5/26,19.97796298,26.64345703
2058/5/27,20.12955964,26.57831032
2058/5/28,19.04597517,27.53306663
2058/5/29,19.00927401,27.09958108
2058/5/30,20.08857771,26.69707642
2058/5/31,20.71158019,26.44011841
2058/6/1,20.41316465,25.34153276
2058/6/2,21.42681473,25.50718772
2058/6/3,21.88769991,25.97325495
2058/6/4,22.03788682,25.44951505
2058/6/5,22.43443857,25.93381237
2058/6/6,22.53570382,26.81580089
2058/6/7,21.80757462,27.386782
2058/6/8,22.33760947,27.41825395
2058/6/9,23.49331451,27.45870639
2058/6/10,23.69698169,27.4741788
2058/6/11,22.60262729,28.06399481
2058/6/12,23.06724235,28.78196522
2058/6/13,24.07338629,29.39826216
2058/6/14,23.19583471,29.63881004
2058/6/15,22.93528712,30.28301114
2058/6/16,22.64429369,30.68938599
2058/6/17,23.42696771,30.87100164
2058/6/18,23.28836123,30.77448841
2058/6/19,23.2751063,30.56648892
2058/6/20,23.17087172,30.63621882
2058/6/21,22.61386885,30.17233221
2058/6/22,22.96853186,30.63464577
2058/6/23,23.2958416,30.10890836
2058/6/24,23.741036,29.74973311
2058/6/25,23.45359489,30.03647905
2058/6/26,23.84871549,30.26938366
2058/6/27,24.07034682,29.70847889
2058/6/28,24.33108624,30.35796231
2058/6/29,24.22793841,30.88694569
2058/6/30,24.50915947,31.02459106
2058/7/1,24.7174364,31.36959506
2058/7/2,24.6682484,31.11701216
2058/7/3,24.53045956,31.43057473
2058/7/4,25.16375637,31.72831254
2058/7/5,24.3246391,31.45819591
2058/7/6,23.89127839,31.46633856
2058/7/7,24.27644669,30.62373713
2058/7/8,24.8481202,30.88384399
2058/7/9,25.09767987,30.8977822
2058/7/10,25.37277008,31.14121815
2058/7/11,25.18648642,31.71118941
2058/7/12,25.17762523,32.10279097
2058/7/13,25.21412702,32.40411044
2058/7/14,25.3781166,32.25256292
2058/7/15,25.85865272,32.12559038
2058/7/16,26.31915347,32.67578902
2058/7/17,26.61189433,32.85147317
2058/7/18,26.53772948,33.27720448
2058/7/19,26.32299789,33.43719982
2058/7/20,26.21646182,33.09398249
2058/7/21,26.54367763,32.82047563
2058/7/22,26.40993811,32.56250777
2058/7/23,26.79008686,32.52811723
2058/7/24,26.85875815,32.54401412
2058/7/25,25.94824084,32.69080644
2058/7/26,26.35299033,32.90056485
2058/7/27,26.51254574,32.49243941
2058/7/28,26.71628743,32.38766424
2058/7/29,26.70900205,32.3266485
2058/7/30,26.49802967,32.63464577
2058/7/31,26.32365857,32.57107488
2058/8/1,25.90857274,32.39048295
2058/8/2,26.10295981,31.79583407
2058/8/3,26.61251974,31.31287675
2058/8/4,26.39608828,31.44060669
2058/8/5,26.41543127,31.6867698
2058/8/6,26.34233533,32.19682118
2058/8/7,26.14111471,32.58061301
2058/8/8,26.55350152,32.82906772
2058/8/9,26.4643244,33.22547718
2058/8/10,25.90204793,33.2623979
2058/8/11,25.48419887,32.79676625
2058/8/12,25.88932804,32.52048784
2058/8/13,25.95480569,32.27433305
2058/8/14,25.45864654,32.11526711
2058/8/15,25.48973444,32.38412975
2058/8/16,25.01919619,31.64798473
2058/8/17,25.2092129,31.11621316
2058/8/18,25.25093241,31.29795921
2058/8/19,24.77313732,31.8824707
2058/8/20,24.37253505,31.34166315
2058/8/21,23.85442862,31.07152433
2058/8/22,24.09666685,30.70429244
2058/8/23,24.29825844,30.65944824
2058/8/24,23.8555756,31.29664695
2058/8/25,23.34597208,31.40384688
2058/8/26,23.60616257,31.03833507
2058/8/27,23.96041379,30.56716031
2058/8/28,23.48188508,30.15245417
2058/8/29,23.84363768,29.75484619
2058/8/30,22.9353977,29.09698153
2058/8/31,22.16369296,29.00835571
2058/9/1,21.95161997,29.39486084
2058/9/2,21.83071408,28.87723555
2058/9/3,22.22973696,28.94647994
2058/9/4,21.85593349,29.205896
2058/9/5,21.3547112,28.42386086
2058/9/6,21.38767137,28.82393244
2058/9/7,21.46580668,29.32689264
2058/9/8,20.87609451,29.03427069
2058/9/9,20.62064177,28.09405185
2058/9/10,21.07767699,28.18384011
2058/9/11,20.40124417,28.75495716
2058/9/12,20.75251021,28.95225608
2058/9/13,21.2355999,28.66041371
2058/9/14,20.01803216,28.56626975
2058/9/15,19.84657965,28.39482755
2058/9/16,19.99967485,28.33866966
2058/9/17,19.21995509,27.91529929
2058/9/18,19.25846153,27.1996926
2058/9/19,19.3835836,26.59476485
2058/9/20,19.20055225,26.83329024
2058/9/21,17.25797761,27.08627264
2058/9/22,16.82292932,26.5224798
2058/9/23,17.26036155,26.35210571
2058/9/24,16.16252933,26.5115878
2058/9/25,15.76048679,25.92104492
2058/9/26,16.17130531,24.88845492
2058/9/27,16.90653837,25.12237216
2058/9/28,17.48503434,25.10417259
2058/9/29,17.0474515,25.05906206
2058/9/30,16.13517726,25.5141596
2058/10/1,15.91856785,25.69227961
2058/10/2,16.38627391,26.35664173
2058/10/3,13.59670053,25.63684581
2058/10/4,13.47551484,24.26502242
2058/10/5,13.52958326,22.76496693
2058/10/6,13.67139686,22.80918413
2058/10/7,13.83518272,22.43674205
2058/10/8,13.34222634,21.88037886
2058/10/9,11.56219823,21.33907193
2058/10/10,12.23646827,20.34200717
2058/10/11,12.70307887,20.04128418
2058/10/12,11.962768,20.38938432
2058/10/13,12.76029021,20.9261691
2058/10/14,13.28643506,21.75581998
2058/10/15,12.04996703,21.63984763
2058/10/16,12.05434451,20.74864557
2058/10/17,12.59977805,20.49675626
2058/10/18,11.56489646,20.93278309
2058/10/19,9.831163917,20.53640692
2058/10/20,8.495269221,20.65243197
2058/10/21,7.65051214,20.36275912
2058/10/22,8.642367514,19.75512917
2058/10/23,8.642113465,19.25946267
2058/10/24,7.964024769,19.30102484
2058/10/25,7.565941194,18.76112726
2058/10/26,7.445512489,18.58533492
2058/10/27,8.103377939,19.05841009
2058/10/28,8.62593796,19.25080123
2058/10/29,7.944518488,19.21645785
2058/10/30,8.126506696,18.60041615
2058/10/31,5.6561139,17.85423917
2058/11/1,5.297258887,17.9147805
2058/11/2,6.917089923,17.35064364
2058/11/3,8.168329254,17.08515181
2058/11/4,6.44077949,17.20655351
2058/11/5,6.533197418,16.35347623
2058/11/6,4.975266335,15.28011752
2058/11/7,3.885932268,15.57953103
2058/11/8,3.309122695,15.52815052
2058/11/9,4.388049475,15.58032449
2058/11/10,3.507385492,16.04867498
2058/11/11,1.863763428,15.73028786
2058/11/12,2.247584593,15.5655623
2058/11/13,1.934305008,15.02411111
2058/11/14,2.702531929,15.01859852
2058/11/15,1.912729873,14.13453203
2058/11/16,0.398664836,13.74605158
2058/11/17,-0.928387689,14.15067583
2058/11/18,0.116484645,14.37087957
2058/11/19,0.218028517,14.76298051
2058/11/20,-1.612050401,14.66051081
2058/11/21,-3.324135282,13.83611728
2058/11/22,-2.933510679,14.46120883
2058/11/23,-1.214509008,13.63225153
2058/11/24,-0.732726417,13.0580633
2058/11/25,-1.685873611,11.88510076
2058/11/26,-2.352783758,11.91706099
2058/11/27,-2.684730986,11.59852128
2058/11/28,-2.368853046,11.43011697
2058/11/29,-2.743507048,12.07832697
2058/11/30,-2.699759506,12.03218994
2058/12/1,-3.689353408,11.86822454
2058/12/2,-4.379110123,11.78771362
2058/12/3,-4.682800452,10.97381814
2058/12/4,-3.148303698,9.941092196
2058/12/5,-2.650096309,10.15411876
2058/12/6,-2.745057896,10.70819869
2058/12/7,-3.237391246,11.26500854
2058/12/8,-4.823904617,10.16448919
2058/12/9,-5.212325614,9.89946622
2058/12/10,-6.057615761,8.976528653
2058/12/11,-6.140696895,9.315922963
2058/12/12,-6.107262708,9.234990345
2058/12/13,-7.585081185,8.628703169
2058/12/14,-6.773876398,8.366604337
2058/12/15,-7.060025857,8.635009211
2058/12/16,-4.658987625,9.557009055
2058/12/17,-4.485138098,10.15971735
2058/12/18,-7.768949593,9.084336159
2058/12/19,-9.344985328,8.473257724
2058/12/20,-10.54104392,7.31225253
2058/12/21,-10.54510989,7.109069269
2058/12/22,-10.31322703,6.967007169
2058/12/23,-10.90512933,7.178713157
2058/12/24,-7.932720392,7.830621338
2058/12/25,-7.48325116,8.550669722
2058/12/26,-8.360712383,8.415815319
2058/12/27,-10.72736404,6.79013006
2058/12/28,-10.83300698,5.944379772
2058/12/29,-10.61813806,6.011931818
2058/12/30,-12.47776572,6.021178644
2058/12/31,-10.80493814,5.923597301
2059/1/1,-9.764626798,5.490164462
2059/1/2,-9.277620548,6.463677979
2059/1/3,-8.257736563,6.337634832
2059/1/4,-9.157795458,6.585542991
2059/1/5,-10.87774833,7.174668191
2059/1/6,-10.56697297,7.445644864
2059/1/7,-9.557723761,7.030605802
2059/1/8,-9.532288945,6.488377797
2059/1/9,-10.38133355,5.739420943
2059/1/10,-11.88707125,5.746961559
2059/1/11,-12.44317682,5.671161444
2059/1/12,-11.12645113,6.180522017
2059/1/13,-9.660206743,6.672459828
2059/1/14,-10.07228124,6.921158669
2059/1/15,-10.2795919,6.904640336
